,age,gpa,subject_failure_count,credits_completed,course_load,attendance_rate,class_participation_score,assignment_submission_rate,quiz_completion_rate,time_spent_on_learning_platform,login_frequency,engagement_score,motivation_level,peer_interaction_score,counseling_sessions_attended,dropout_status,socioeconomic_status_Low,socioeconomic_status_Medium,parental_education_level_Postgraduate,parental_education_level_Primary,parental_education_level_Secondary,family_background_Joint,family_background_Nuclear,family_background_Single Parent,first_generation_student_Yes,previous_academic_performance_Low,previous_academic_performance_Medium,scholarship_status_Yes,learning_style_Kinesthetic,learning_style_Mixed,learning_style_Visual,stress_level_Low,stress_level_Medium,gender_Male,gender_Other
2491,0.8003983042560002,-1.2203998002511707,1.4591870885048643,-1.2362966146989178,-0.7158477873449369,0.18504776649998106,-0.3149703174957508,-0.4845932060242059,0.125755824713516,0.7641987088837323,0.4917868854204277,0.15411014130991585,-1.4105068297942052,-1.2493774264343818,-0.29899578684547534,0,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False
2492,-1.1569171298037784,-0.054083210442021655,-0.2883275690248365,-1.4083714205802464,0.696619819477019,0.5905807289680106,0.941266436129936,-0.5810319134696111,0.470385042994238,-0.04735183640524864,-0.4672283062540264,1.1962140797551857,1.432075182487258,0.6323525319497304,0.2967357030854163,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False
2493,0.4089352174440445,-1.4399417465681872,0.8766822026616308,-0.7200721970549314,-0.009613983933958964,1.5175132146092212,-0.3149703174957508,-1.3525415730328525,-0.6065812641330182,-1.5228982823852149,1.4508020770948817,1.1962140797551857,-1.4105068297942052,-0.622134106973011,1.4881986829471996,0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False
2494,0.017472130632088804,1.2631684674600763,-0.2883275690248365,1.275995551168482,-0.7158477873449369,0.880247130730889,-0.0009111290893290937,0.14225839237092763,-1.7266262235453647,1.077752328654475,0.13215618854250744,1.1962140797551857,1.432075182487258,-1.2493774264343818,0.892467193016308,0,False,True,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False
2495,-0.3739909561798669,-0.9322509957100871,0.29417731681839715,-0.7544871582311973,0.696619819477019,-1.6688172047824401,-0.6290295059021724,1.2030841742703844,-1.080446439269011,1.4466389401494664,-0.1075976093761061,1.1962140797551857,-0.6998613267238394,-1.2493774264343818,0.2967357030854163,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
2496,-0.7654540429918226,-1.3850562599889331,-0.2883275690248365,-1.3739564594039808,1.402853622887997,0.9961136914360402,-0.6290295059021724,-1.4971996342009601,0.298070433853877,0.5244224114119881,1.4508020770948817,-0.8879937971353541,1.432075182487258,1.2595958514111012,-0.894727276776367,1,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
2497,-1.548380216615734,0.878970061405298,1.4591870885048643,0.20913175470424378,1.402853622887997,1.1119802521411917,-0.0009111290893290937,-0.0023996687971801125,0.125755824713516,0.5244224114119881,-1.5461203968877872,-1.5827297560988673,-0.6998613267238394,0.3187308722190451,0.2967357030854163,0,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False
2498,0.8003983042560002,-0.04036183879720782,-0.8708324548680701,0.9318459394058245,1.402853622887997,1.227846812846343,0.941266436129936,0.9619874056568715,-0.3050306981373864,-0.3240167950264922,-0.34735140729471964,0.5014781207916724,-0.6998613267238394,-0.622134106973011,1.4881986829471996,0,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False,False,True,True,False
2499,-1.1569171298037784,-0.8636441374860191,-0.2883275690248365,-0.7544871582311973,-0.009613983933958964,-1.5529506440772887,0.941266436129936,-1.0150060969739343,0.5134636952793282,0.7273100477342334,-0.8268590031319467,1.5435820592369425,0.010784176346526377,-0.9357557667036964,0.2967357030854163,0,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,True
2500,-0.7654540429918226,-1.3987776316337466,0.8766822026616308,-0.9953918864650575,-1.422081590755915,-0.5680848780835025,0.3131480593170926,-0.9185673895285291,-0.6927385687031987,-1.467565290660966,-0.9467359020912535,0.8488461002734291,1.432075182487258,0.9459741916804159,-0.29899578684547534,0,True,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,True
2501,1.5833244778799116,0.33011519561275726,-1.4533373407113037,1.1727506676396848,-0.009613983933958964,0.3009143272051324,-0.9430886943085941,1.6370583577747078,-1.0373677869839206,-0.6191260842224855,-1.665997295847094,-1.5827297560988673,-0.6998613267238394,-0.622134106973011,0.892467193016308,0,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False
2502,-1.1569171298037784,-0.09524732537646194,0.29417731681839715,0.9662609005820904,-0.7158477873449369,0.41678088791028367,0.941266436129936,-0.2917157911333956,-0.04655878442684497,0.8010873700332317,1.330925178135575,0.15411014130991585,1.432075182487258,0.005109212488359725,1.4881986829471996,0,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
2503,-0.3739909561798669,-0.5892167045897491,-0.2883275690248365,-0.9953918864650575,-0.7158477873449369,-0.7418847191412294,-0.0009111290893290937,0.6244519295979535,-0.21887339356720595,-1.6151199352589625,-1.3063665989691737,-1.5827297560988673,-1.4105068297942052,-0.9357557667036964,1.4881986829471996,1,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False
2504,1.1918613910679559,0.7829204598916029,-1.4533373407113037,0.6909412111719643,0.696619819477019,-1.321217522666986,0.6272072477235142,-0.24349643741069302,1.719665959261855,-0.6744590759467342,0.9712944812576548,0.15411014130991585,1.432075182487258,1.5732175111417865,-0.29899578684547534,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False
2505,0.8003983042560002,-0.4108388732071729,0.29417731681839715,-0.5824123523498684,1.402853622887997,0.1271144861474054,1.2553256245363575,-1.5454189879236626,1.676587306976765,1.0961966592292247,1.2110482791762682,-0.5406258176535974,-0.6998613267238394,1.5732175111417865,-1.4904587667072586,0,False,True,False,False,False,False,False,True,True,False,True,True,False,False,False,False,True,False,False
2506,0.4089352174440445,1.5787600152907872,1.4591870885048643,-1.614861187637841,0.696619819477019,1.5175132146092212,-1.2571478827150158,-1.3043222193101498,-0.1757947412821157,1.0408636675049758,-0.8268590031319467,0.5014781207916724,-0.6998613267238394,-0.9357557667036964,0.892467193016308,0,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False
2507,0.017472130632088804,0.220344222454249,1.4591870885048643,0.72535617234823,1.402853622887997,1.1699135324937673,0.6272072477235142,0.09403903864822505,0.9873288704153209,-1.5966756046842128,1.330925178135575,-0.5406258176535974,-1.4105068297942052,1.5732175111417865,-0.894727276776367,0,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False
2508,0.8003983042560002,0.1791801075198081,1.4591870885048643,-0.3415076241160082,-0.009613983933958964,-1.6108839244298643,0.6272072477235142,-0.9667867432512317,-1.468154309834823,0.7641987088837323,-1.0666128010505602,-1.2353617766171108,-0.6998613267238394,-1.562999086165067,-1.4904587667072586,1,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
2509,-0.7654540429918226,0.5496571419297731,1.4591870885048643,1.2071656288159505,-0.009613983933958964,0.7643805700257377,-0.3149703174957508,-0.24349643741069302,0.3411490861389673,-0.9511240345679778,1.6905558750134955,1.1962140797551857,-0.6998613267238394,-1.2493774264343818,-1.4904587667072586,0,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False
2510,0.8003983042560002,-1.4811058615026278,-0.2883275690248365,0.9318459394058245,-0.009613983933958964,0.706447289673162,-1.2571478827150158,1.588839004052005,-0.04655878442684497,-0.7851250593952317,1.330925178135575,-1.2353617766171108,0.010784176346526377,0.3187308722190451,-1.4904587667072586,1,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
2511,1.1918613910679559,0.46732891206089194,-0.2883275690248365,0.8974309782295588,-0.009613983933958964,1.1699135324937673,0.3131480593170926,-0.0023996687971801125,-1.123525091554101,1.133085320378724,-0.5871052052133332,1.5435820592369425,0.7214296794168922,-1.2493774264343818,0.2967357030854163,0,True,False,False,False,True,False,False,True,True,True,False,True,False,True,False,False,False,False,False
2512,1.5833244778799116,0.19290147916462194,-0.8708324548680701,-0.23826274058721097,-1.422081590755915,-0.7418847191412294,-0.3149703174957508,-1.2561028655874473,-0.735817220988289,0.5797554031362366,-0.4672283062540264,0.5014781207916724,1.432075182487258,-0.9357557667036964,1.4881986829471996,1,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,True,False
2513,-0.3739909561798669,-0.7538731643275108,0.29417731681839715,0.5532813664669013,-1.422081590755915,0.18504776649998106,-0.9430886943085941,0.2869164535390354,-1.1666037438391914,-0.3424611256012421,-1.5461203968877872,0.8488461002734291,0.010784176346526377,-0.3085124472423256,0.892467193016308,0,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False
2514,-0.7654540429918226,-1.2203998002511707,-0.2883275690248365,0.0714719099991808,1.402853622887997,0.9961136914360402,-1.2571478827150158,1.5406196503293026,0.9011715658451405,-0.06579616697999847,-1.0666128010505602,1.1962140797551857,-1.4105068297942052,0.3187308722190451,-0.894727276776367,1,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False
2515,-1.548380216615734,-1.1792356853167303,1.4591870885048643,-1.339541498227715,-0.7158477873449369,1.227846812846343,1.5693848129427792,1.1066454668249792,-0.8219745255584694,0.06331414704324874,-1.665997295847094,-1.2353617766171108,0.010784176346526377,0.6323525319497304,-0.894727276776367,1,False,True,False,False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,False
2516,0.4089352174440445,-1.042021968868595,-1.4533373407113037,0.7597711335244958,-1.422081590755915,1.1119802521411917,-1.2571478827150158,-0.14705772996528785,-0.9942891346988304,0.13709146934224709,-1.0666128010505602,1.5435820592369425,1.432075182487258,0.005109212488359725,-1.4904587667072586,0,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False
2517,0.4089352174440445,0.9475769196293653,-1.4533373407113037,-1.7181060711666383,0.696619819477019,-0.7998179994938052,0.3131480593170926,0.2869164535390354,1.0734861749855014,-0.8035693899699813,1.4508020770948817,-1.2353617766171108,-1.4105068297942052,0.9459741916804159,1.4881986829471996,1,True,False,False,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False
2518,1.5833244778799116,0.3163938239679434,1.4591870885048643,-0.4791674688210712,-1.422081590755915,1.6333797753143726,-0.3149703174957508,-1.6900770490917705,-1.0373677869839206,0.10020280819274775,-0.5871052052133332,0.8488461002734291,1.432075182487258,-0.3085124472423256,0.892467193016308,0,True,False,False,False,True,True,False,False,True,False,True,False,False,False,True,True,False,True,False
2519,0.8003983042560002,0.06940913436129983,0.29417731681839715,0.17471679352797803,-0.7158477873449369,-1.6108839244298643,1.2553256245363575,1.010206759379574,1.5904300024065845,1.7417482293454598,0.012279289583200669,-1.2353617766171108,-0.6998613267238394,0.005109212488359725,0.2967357030854163,1,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False
2520,1.1918613910679559,0.4398861687712649,-0.2883275690248365,-0.9953918864650575,0.696619819477019,1.4595799342566456,0.941266436129936,0.5280132221525483,0.3842277384240575,1.0408636675049758,0.37190998646112094,0.8488461002734291,1.432075182487258,1.2595958514111012,-1.4904587667072586,0,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False
2521,1.5833244778799116,-0.6029380762345623,-1.4533373407113037,1.3448254735210134,1.402853622887997,1.1119802521411917,0.6272072477235142,-1.063225450696637,-0.13271608899702547,-0.4900157701992385,0.13215618854250744,0.15411014130991585,0.010784176346526377,-0.622134106973011,1.4881986829471996,0,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False
2522,0.4089352174440445,-0.35595338662791876,0.29417731681839715,1.5169002794023423,-1.422081590755915,-1.6108839244298643,-0.0009111290893290937,1.154864820547682,0.81501426127496,-0.6929034065214839,-0.5871052052133332,-0.1932578381718408,-1.4105068297942052,1.5732175111417865,1.4881986829471996,0,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False
2523,-1.1569171298037784,-1.2615639151856113,0.29417731681839715,1.6545601241074053,1.402853622887997,1.3437133735514941,0.941266436129936,0.9137680519341689,1.4611940455513137,-1.3200106460629693,0.13215618854250744,1.1962140797551857,-0.6998613267238394,-0.3085124472423256,-0.29899578684547534,1,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False
2524,1.5833244778799116,1.1122333793671277,0.8766822026616308,0.10588687117544654,-0.7158477873449369,-0.39428503702577555,1.5693848129427792,-0.9185673895285291,-0.21887339356720595,1.3359729567009693,1.6905558750134955,0.15411014130991585,0.7214296794168922,-0.622134106973011,0.892467193016308,0,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False
2525,0.8003983042560002,-1.2203998002511707,0.8766822026616308,0.4844514441143698,1.402853622887997,-1.2053509619618348,-0.9430886943085941,-0.33993514485609816,-0.21887339356720595,-0.4162384479002401,-0.5871052052133332,-0.8879937971353541,0.7214296794168922,-0.622134106973011,1.4881986829471996,1,False,False,False,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False
2526,-1.1569171298037784,-1.13807157038229,0.8766822026616308,-0.4791674688210712,-1.422081590755915,-1.5529506440772887,1.5693848129427792,0.6244519295979535,-0.13271608899702547,0.6350883948604854,1.5706789760541886,-0.5406258176535974,-0.6998613267238394,-1.2493774264343818,-0.894727276776367,1,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False
2527,0.8003983042560002,0.13801599258536779,-0.8708324548680701,1.1727506676396848,-0.7158477873449369,1.5175132146092212,-1.2571478827150158,-0.6292512671923137,-0.21887339356720595,-0.23179514215274438,1.6905558750134955,0.5014781207916724,0.7214296794168922,1.2595958514111012,-0.29899578684547534,0,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False
